resp th
1 1.41050368250748
0 1.11696902983525
0 0.903632846351227
0 -0.205219944564676
0 -2.1313709257985
0 0.644099254720386
0 -0.592130364473576
1 2.81477562397503
1 0.69591957880671
0 -2.4824243927318
1 0.267396378430544
0 -0.229053785758442
0 -1.13081619268632
0 0.316264337327554
0 1.42855894771574
1 1.71126751591241
0 1.60281042435455
1 -0.658829841981442
1 2.42201131917255
1 1.6987854415722
1 0.739253020473934
0 -0.565584610420987
0 0.348701852052941
0 -0.73265270945973
1 0.198957913690075
1 -0.370096504210603
0 0.102285128218259
0 0.416171880072735
0 0.214641514925691
1 0.664859916675222
0 2.47176208477961
1 1.08542363230478
1 0.539016370150249
0 0.320408686534276
1 0.117855071109673
0 0.504853625273987
0 0.595215171379137
0 -0.450156972677514
1 0.628495913545555
0 -1.0040330131025
0 0.932320831387389
0 0.248030366723735
0 0.604487739967172
0 -0.372101041681235
1 1.07782104078814
1 0.431387224241861
0 1.45298912620485
1 1.44971065080992
1 0.926805441425117
0 0.144939768191658
0 1.48281884069302
1 -0.532649623099703
1 1.36493897303763
0 0.110228290976303
1 -1.25993435951824
1 -2.17322530831096
1 0.600425295395757
0 0.9880897493575
1 -0.521096399176962
1 0.25800991380861
0 -0.844081981992104
1 0.645872676037486
0 -0.457453655932514
0 0.161094764422802
0 0.23458620005916
1 1.24843762881666
0 -0.824829839929848
1 0.208005252385708
0 -0.0137809419967543
0 0.364120587115037
1 1.9242343740484
0 0.925212014746972
1 1.5372881111725
0 -0.46365839246555
1 1.61454560572122
0 0.709932642797695
1 -0.235855950636771
1 -0.90865625121325
0 -1.05852058675723
0 -0.167657792008354
1 1.11279313114663
0 -0.995260168516471
0 -1.12727718286647
1 0.31491378039054
0 -0.129151373663203
0 0.942628696380258
1 0.413099645116108
1 0.660212748118108
0 0.0733887701374154
0 0.249138375079636
0 -3.18311300618735
0 1.7609834794786
0 1.16853889895016
1 0.500268572196857
0 -0.898988505961418
1 0.535955915830514
0 -1.1101494540263
0 0.238967592757694
0 -0.614822748582257
0 0.305479863051104
0 0.518403639059989
1 0.933954557331197
0 -0.0953560059420013
0 -0.493525348204469
1 0.824628825542654
0 -1.00532096569871
0 -2.31063321108279
1 1.1791648464177
0 -0.0209749621003549
0 -1.4920965833261
1 -0.257129502815434
1 2.1974096038651
1 0.563315471689145
0 -2.38109059729714
1 2.36933372204877
0 1.90586296408012
1 -0.427487573760369
0 -1.40163365515463
0 0.471074775734233
0 0.0807051801786189
0 0.146605745418342
0 0.697203579381143
0 0.663998632929098
0 -1.35926350237333
0 -0.86814851283695
1 1.84363345355383
0 0.868786161456453
0 0.505988018272762
1 0.0470677438836661
0 -0.31042329709694
0 -0.399095489730929
0 0.985254583473543
0 -0.28960536594898
1 0.855576612419874
1 -0.776503972635719
0 0.376315157867426
1 0.233954905953829
0 0.982189006057399
0 1.17545887408672
0 -0.352122823432955
1 1.34103515633313
1 1.01786191553639
0 -0.754269375682699
0 -1.07002457943012
0 -0.530911972894626
0 0.702372095703319
0 0.601053339698606
1 -0.081406772373888
1 -0.0974231746502623
0 -0.156840027400465
1 -0.655451604798426
0 0.140296522363472
0 -0.663617472975857
1 0.529972013215953
0 -1.21968675603796
1 0.723935663651328
0 -0.578844097806064
1 -1.66421813408767
1 -1.24285574063303
0 0.604907778960186
0 -0.0632515091329111
1 1.14011039743718
1 -0.319116888957214
1 0.289012086619989
0 -0.413372904111378
0 -1.18487246542559
0 -0.842020022420166
1 0.250381272388275
0 -0.0247081991130196
1 0.277650106761417
0 1.34674547935626
1 1.33317924900251
0 0.649458286687864
1 -0.48333979310323
0 1.18302253015142
1 0.0748395744877019
0 -0.621813307590488
1 -0.415094699800672
1 -0.0527852579570374
1 0.734250347739464
1 0.594824184406075
0 -1.18699187422683
1 -0.274957012730978
0 -0.824245711893992
0 -0.797083002212175
0 -2.26701940670367
1 -1.03941217551618
1 -0.28632866097264
1 -0.842624699564207
0 -0.825221918667803
0 -0.41636370410234
1 -0.938005972978785
1 1.40044794616541
0 1.5574404290015
0 0.241641448971015
0 1.11784812689417
0 0.524941405887057
0 -0.185730647148954
0 0.413206351025662
0 -0.119492056234604
0 0.169047998065778
1 0.887452084312113
1 -1.35980392430059
1 2.38039118633171
0 -0.503624506327103
0 -0.828889919108231
0 -0.380368578257195
1 1.56675570109243
0 -0.79079750678453
0 -0.49823500989731
0 0.937026564626234
0 -1.67695985397998
0 0.854275326999902
0 -1.8988567609165
0 -0.914467888923388
0 -1.1982176329827
1 2.69230539648377
0 -1.25261999919186
0 -0.839164190031717
1 0.421289409148371
0 0.718079600541525
1 -3.16198118264308
0 -0.332995942760444
0 -0.929491111912191
1 1.05433002025056
1 1.25161931433208
1 0.319906554293559
1 1.38053807119098
0 0.524266854616273
0 0.763952705439824
0 -0.265402918341957
0 0.322575751922806
0 -0.555686042135467
0 -1.19612873096507
0 1.18116418136213
0 1.35431169800314
0 -0.720859705589521
0 0.288006682494777
1 0.195972005455561
0 0.00752077543935724
0 -2.31553369054421
0 0.446981764453177
1 0.16250675989836
0 -0.759355188655917
0 -1.68969279048139
1 -0.692516086117041
0 -0.123861043105843
0 -2.77863810155524
0 0.960883826880119
1 0.396693782723552
0 0.879125057211056
1 0.344566008097566
0 -0.0856755324500017
0 -0.443167881520364
1 -0.0182604277955967
1 -0.387937685009921
0 0.23246273186571
1 0.497046087339021
0 -0.702322085043476
1 0.587127386913689
1 1.29898427923357
0 0.504659673985165
0 -0.287730027234696
1 1.11168567609573
0 -1.03498286818885
0 0.913612724851921
0 -0.283309341997988
1 0.223957987584053
0 0.621460429102433
1 0.577312429940264
0 -0.365855627791305
1 1.61865285172671
1 -0.7633487368062
0 0.21607450426768
0 0.325421147056326
1 0.670975609410784
1 1.07737584123235
1 -0.492679045439212
1 -0.679759971564338
0 -0.281519809989388
1 0.55809401049479
0 0.444757655130218
0 -0.387535779047695
0 -0.0337949453120888
0 0.108600307905426
1 -1.55984889873075
0 -1.85848628416372
0 0.951465874188782
1 -0.347395586367808
0 0.208790561829131
1 -0.686878716558912
1 -0.838185264780602
1 0.528777735484742
0 -1.12827268162333
0 0.714061541465143
1 -0.694658517283066
0 0.0266580402267614
1 0.272364299481153
0 0.886766000454348
0 -0.963033850875318
0 1.72666562185141
0 -0.734082512904316
0 -0.146367004392079
1 0.183265734276483
0 -0.700412347601259
0 -0.553983674030953
0 -1.65403284712244
1 1.69986482829541
1 2.21961464931592
0 -0.320885641486702
0 -1.39639132050594
1 0.463318168770267
0 -0.739553691204282
0 -0.666593184875236
1 0.207978901363958
0 1.99371455983594
0 2.19590331081661
0 -1.08984818502366
0 0.397953386995308
1 0.857205072027506
0 -0.909059689875836
1 1.21793636287553
0 -0.51924554919899
0 -1.43818567865067
1 -0.0648448577735205
0 -0.834199462171707
0 0.0195977172743688
0 -0.0945069559285263
1 0.755675049068476
0 -0.413473513737537
1 0.383360861961002
1 -1.93190799171273
0 -0.611072375634651
0 2.06396495554707
0 0.487266347718542
0 0.449090807331883
1 0.366085751843046
0 0.0458006423538482
0 0.039368119566174
1 0.00524105574925984
0 -0.457019846541365
0 0.0448227979348438
0 -0.95854650297945
1 0.368940708316005
1 -0.0128706301232919
1 -0.502838041588949
0 1.21422748790415
1 0.282292157863686
1 -0.287453302980348
0 0.697575163892794
1 1.64971813899128
0 -1.52275416745252
0 0.468237192770467
0 0.626972845774379
0 -1.23689107217532
0 0.681732880144292
1 1.62714789044345
1 -0.746550835475451
1 -0.228247059786561
0 -1.20697167032898
0 -0.535565859121893
0 0.706757301103951
0 -0.0124906378569291
0 -0.546482228667129
0 0.911480706493828
0 1.19345322592341
1 2.66270577632965
1 1.76851075714482
0 0.239990506217312
0 -0.829289760596226
0 0.0588042440652521
0 0.481393008573256
0 -0.225600224201578
0 -0.720572719597217
0 -1.08158277661816
0 0.411318774943377
1 0.0255033230280467
1 1.86238653911774
1 -1.53958718892018
0 -0.922150467493032
1 0.888682325893209
1 0.365320019506508
0 -0.217826111840071
1 0.230889307860605
1 -0.0127995464830315
0 -1.30644605395956
0 -0.317369838856201
1 1.06372281864139
1 -0.687692876513405
0 0.55768497979227
1 -0.678822724220174
0 -0.234287604485403
0 -0.867150355098534
0 -0.783960023181767
1 3.71738352102472
0 -0.839243746623116
0 -0.116877066723267
1 1.82499872118229
0 0.351454445643623
0 -0.351616633513344
1 0.106533207291462
1 -0.0146130848540409
0 -0.181570543747662
0 1.61164393654279
0 -0.667625965109808
0 -0.64871902970491
0 0.983501198932025
0 -1.73455719926555
1 0.450694547993058
1 0.601239217460219
0 -0.0938664558267368
0 -1.15508139437993
1 1.65036314303415
0 -0.427682143996396
0 -0.0906129375240703
0 -0.372401819489383
1 -0.946084069277802
0 1.57978583408518
1 -0.442026314248024
1 0.310207731333568
0 -1.11963824413397
0 0.827290158978372
1 -0.880731893546408
0 -0.419334942250451
0 -1.54818676534919
0 -0.71111595769167
0 0.232194562650181
0 -0.988638756075991
1 0.859842843124942
0 -0.241037212081221
1 0.932522246954313
1 -0.905103970473619
0 0.847288810928841
1 1.02231587194985
0 -0.649633781227687
0 0.748739540118457
1 -0.302225907084795
0 -0.707783620448574
0 -0.452241184924897
0 -0.952719402107675
1 0.199819641162618
0 -0.0686667479033179
0 -1.2425240994154
0 0.0511616409158588
0 -1.69245026268953
0 0.81889871612178
0 1.08036952571156
1 -1.11523739621235
0 0.0722810279740452
1 0.909331239229377
1 -0.951899747085616
1 1.01541728505633
1 -0.962238382172175
1 0.909916059833827
1 1.15488099823205
0 0.283140741684366
0 -0.470213248488921
0 1.39503087065831
1 2.09969079066763
0 0.0196398859233569
1 -0.422041519799807
1 1.8331017539671
1 0.833729437613525
0 -0.604337284436871
1 -0.45080712426314
0 -0.816643805861673
0 0.345872440589263
0 0.53758709673372
0 -0.751677287388831
0 -1.84521832356701
0 1.23518391580523
0 -1.8347855160226
1 0.443130113910355
1 1.48254482724536
0 0.854539014252153
0 -0.557792140070808
0 0.339362511570484
0 -0.487720699377851
1 0.413394713249885
1 0.863236452178558
0 -1.4171836224222
0 0.302503658783295
0 0.284271876013114
0 -0.590655377680109
0 -0.838100183531786
0 0.158869353045558
0 0.953515420619165
1 2.15226507018222
0 1.15223622795326
0 0.259103640929142
1 2.37707113609356
1 -0.722968660677512
0 -0.142911485962121
0 0.255946997866625
0 -0.127681982401473
1 -0.352829093714948
1 0.806614136789186
0 -2.63818031096546
1 -1.92735792397264
0 -1.85565847793571
0 -0.663346153057814
1 0.572515306741306
1 -0.68504346319829
1 0.975612191871948
1 1.29127620194428
1 0.043957025270916
0 -1.15544736279658
0 -0.619317546124157
0 -0.205254188414603
1 1.61064393486668
0 -0.41654027048779
1 0.632400371136904
0 -0.960060619278442
1 -0.671867164440539
0 0.541159151425408
0 0.279110717014191
0 -0.838451507921014
0 0.197937141554724
1 -0.619043906856777
0 0.841049640664928
0 -0.188273867195657
1 -0.153012309815312
0 0.656909637268454
1 1.1527988746181
0 0.924354510865591
1 -0.699556336818011
1 0.525931266504794
0 -0.295292348624607
0 -1.01100769902845
1 1.16720084240686
1 0.146669468740748
1 1.90416675153074
1 1.25218828971227
1 -0.297857413945902
0 1.36588492664054
0 0.802458816183929
0 -3.43477256555709
1 -0.568102543669615
1 0.841015592787987
0 0.31566661143523
1 2.65798328068056
1 0.231268807326642
1 0.410537409185219
0 0.372154856713599
0 0.363618938325602
0 -0.561440767387832
0 0.451898394978353
0 -1.39669691541958
0 -0.197744679322767
0 -0.0744761148770343
0 -0.425407728399534
0 -0.567169106509133
0 0.221564188198262
0 -0.115354593928766
0 -1.1801919335209
1 -1.0217635738633
0 0.97462999295402
0 -1.04095325236807
0 -0.247132015866353
0 -1.24869481705421
1 -0.294579838116735
0 0.282255188737921
0 0.176089747404931
1 -0.489213407501899
0 -0.139389809392792
0 -0.161620875931021
0 0.358716598697283
0 -1.52890403365777
0 0.762869680683511
1 0.651727018579998
1 0.360892346434748
1 0.359330107345282
1 1.53237825332116
0 -0.257689048931004
0 -0.793431542970411
1 0.577335095392115
0 0.0244871710057913
0 -0.0663198704564698
0 0.376516885933118
1 0.737542245686393
0 -0.434925496291395
0 0.236148529114522
0 -1.07442525283259
1 0.993665633916492
1 2.57765371140134
0 -0.434677467050708
1 1.78427889421881
1 1.19099916760657
0 -1.19438528040911
1 0.0253309179956767
1 1.52299043457427
0 -1.26256876532597
1 0.951113156101552
0 -0.516475023904403
1 0.665319217956353
0 0.695525901708317
0 1.01021509983845
0 0.717992618486584
0 0.0246175788658548
1 -0.302960434667699
0 -0.749483423338801
0 -1.35663951586598
0 -1.55813422660219
0 0.730999796072516
0 0.294846173398839
0 0.312692544055898
1 -0.921252352820671
0 1.19239064757954
0 -0.356596485302948
1 -0.245997553178381
1 0.0534213763713369
0 0.640324140644451
0 0.925440299245591
0 -1.71532009099365
0 -0.291268399194333
0 0.820136133385328
0 -0.802833847245863
1 0.592265649784042
0 0.299895378653788
0 0.0435344623477963
1 -1.58893306102587
1 -1.06504827661814
0 -0.201467291436375
1 1.22506543314557
0 -1.15852014682927
0 -0.101250274237157
1 -0.981821599077008
0 0.00873492733642972
0 1.54272894431268
1 1.8633382830823
0 -0.39001746824362
0 0.11257699580546
1 1.22880252630233
0 -0.367832069450948
1 0.907075276444804
1 -0.0151657561198293
1 0.714947328098953
1 0.57015823363041
0 0.0173067048789269
1 0.900123642146607
0 -2.22150213472686
0 -0.75485017742035
1 0.647183908244348
1 1.35444864235365
0 -0.639424594740368
0 -0.0621413553005599
1 1.34636956277594
0 1.09255209942385
0 -0.788538599600595
0 0.481052124438025
0 0.366428412324093
0 -0.209533014815615
0 0.854242321286114
0 -0.584156837784173
0 -0.639116919354074
0 -0.758023841180745
0 1.66743564212256
0 -0.680272148854445
0 0.443725129261897
1 1.90759819981316
0 1.08866223679831
0 -1.36672609932077
0 0.869901157094632
1 1.79722714222339
1 1.07732734155145
1 -0.745582491282526
0 -1.44795515848621
1 0.153571559512029
0 0.156173908146217
1 0.14070545678026
0 -0.522643956476738
0 -1.23093914728965
1 -0.184046322823942
1 -0.543964691832241
0 -0.761947058531555
0 0.16720367239585
0 -1.21445261279236
0 1.14105396346889
0 -1.22729502053297
0 1.32734530676562
1 0.870071256494104
0 0.493820545251684
1 0.167202230994338
0 -0.273649840530959
0 -0.359297151917768
0 0.194023872509652
0 -1.15791153124337
0 0.36800738807865
1 1.50248554211653
1 1.21875394391552
1 0.135375721879112
0 1.88109028583759
0 -0.692999716327502
1 1.87019401509591
1 0.808606713848543
0 0.698054368317713
1 0.231491107388629
0 -0.925777033724906
0 -0.0291578712254123
0 0.363896492216081
0 0.854084224858466
1 -0.466045446919652
1 1.43632922009287
1 1.00624079390697
1 2.10517723561926
1 -0.208575117608205
0 -0.748839826199109
0 -0.396847489219931
0 -0.184384540864445
0 -0.696376890914674
0 1.52817778962436
1 -0.565853510331224
1 0.795739179522336
0 0.335410900665287
0 -1.29107511774103
0 -0.18977747853558
0 1.0026140022046
0 0.229024771335757
0 1.36110335406097
0 -0.715255752544577
0 -0.866752179704999
0 -0.194544343187202
0 0.201177602506079
0 0.528238043281863
1 0.839658634383401
1 0.125613451738651
0 -1.13883224208115
0 1.27282338850436
0 1.3583335579541
0 0.903557121290541
1 2.8129342983918
1 -0.360442807547734
0 -0.557256097763147
1 -1.60417597729951
1 -0.74261223190994
0 -0.503072269213618
1 0.822800823119339
0 -0.237193236864975
0 0.154238107819823
0 -1.71136072983123
1 0.101888306925419
1 1.22618914219021
0 0.285344753965065
1 1.05963463155584
1 0.434856972800447
0 -1.92725606244187
1 1.02954092562212
1 -1.18291446708565
1 -0.592799586330656
1 -0.800610248591732
0 -1.94566526153195
0 -0.789034447779148
0 -1.65588770098757
0 -0.64600448843112
0 1.27393292562085
0 -0.90211600387954
1 0.900326475293044
1 -0.42023732371242
1 0.63116614080092
1 -0.326732942747514
1 -0.791157371980909
1 -1.66414188239635
0 1.94456703007916
1 1.0048254106575
0 0.621030365415632
0 -1.09453160263844
0 -0.312221948114573
0 -1.50139969804796
1 0.0905628313447573
0 -0.619615389650405
0 -0.58358152928201
0 0.677835408584824
0 -0.928716641995382
1 0.921591082787099
0 -1.39063577558104
0 -1.22425932663895
1 1.920328031126
0 -0.551585594051906
1 -0.808614379099974
0 1.63533568757877
0 0.349464388652357
0 1.91237071523746
0 -0.0598188982231469
0 -0.933122032754061
1 0.268187294037267
0 -0.570619626994631
1 0.37643503253089
0 0.178113699546848
0 -0.217708979275872
1 1.06712248411902
1 0.0962713754283417
1 0.725572914227658
0 -1.58568409734958
1 1.96739347139146
0 -0.85043856624681
0 -0.27971144244441
1 -0.70708396258125
1 -1.08101562048591
0 1.62460588303208
1 -1.82442473954719
1 1.11652196069134
1 -0.480249209537659
0 -0.496881865860754
1 0.670649858735279
1 0.905718717644479
0 0.184770152793025
1 1.2796178196796
0 -0.284721828601539
1 -1.54714989447185
0 0.243849289137469
1 0.29492458010405
0 -0.575584544245745
1 -0.956854672487917
0 -0.936678763899441
0 0.549704145257035
0 0.385930095806798
0 0.318572364835473
1 -0.105940747862975
0 0.749184812305453
1 1.06528342186168
0 0.321592365667968
1 -0.232495273571077
0 -1.6766228671189
0 0.853265499968046
0 -0.401671029150749
0 -0.487260383898844
1 1.22600975550988
1 0.448307239248233
1 0.546021685849586
1 -0.558704866251567
1 1.71044249695454
1 2.0511194946284
1 0.626425623353485
1 -1.20403236035027
0 -1.21710861580104
0 0.739715301322615
0 -1.19942292150394
0 -1.27643832990995
0 -0.128326682541876
0 -1.46504281968168
0 0.547058597710547
0 -0.221912853397313
1 -1.42178335587625
1 0.0126645740095341
0 -0.917532390379644
1 0.18317895771624
1 -0.288630949301686
0 -0.557811225598329
1 2.26608676374054
0 -0.697483579724629
1 0.263884351964812
0 -0.325826899318106
0 -2.74513889193873
0 0.728088002922772
0 -0.714244406036589
1 0.414161373954484
1 -0.146337669287726
0 0.674767037184565
1 0.215297299130077
0 -0.898249549452997
1 -1.45690199144802
0 1.35437846592437
1 -0.580504424920924
0 0.0798012622856801
1 0.576576773833712
0 -0.102932078837035
1 -0.382271387548637
0 -0.319385160002114
0 -0.360535841069469
0 0.676091792397337
1 1.17126505211936
1 0.799404303452295
1 1.93311837763771
1 -0.460713391564855
0 0.449282127778674
0 -0.551852990309207
0 0.274374828834368
0 -1.30376877678395
0 -0.208017903677012
0 0.20511845519838
1 0.773862419337792
1 -0.856883554099296
1 0.619548774567594
0 -0.194435356938573
0 0.0563746168739358
0 0.506361621430443
0 -1.27820370759247
1 0.0163576299755289
0 -1.29730557502978
0 -0.180152896594013
0 0.0585838895894225
0 -0.438863644477397
0 -0.491493785202224
0 0.222507712616597
0 -1.33893617104155
0 0.488459846141777
1 1.50593406316973
0 0.232057604281646
1 1.22084349733568
0 0.895340362746436
0 1.1754956200091
0 1.03752251911601
0 1.03658641429998
1 -1.28812768994651
0 0.427129635462652
1 1.99305813406981
1 0.909239312991175
1 2.65250745563787
